estante, 1
transacção, 1
informático, 1
upgrade, 1
conjunto(s, 1
UMdicas-45-entrevista1, 1
pincaro, 1
bi-campeã, 1
Campeonatos, 1
cavaleiro, 1
desnecessário, 1
tratador, 1
cavaleira, 1
quartel de Braga, 1
nov, 1
@UMDicas\UMdicas-46-entrevista1, 1
cubano, 1
set, 1
obrigatoriamente, 1
saia, 1
Arquitectura, 1
craveira, 1
@UMDicas\UMdicas-46-entrevista3, 1
Debates e Conferências, 1
Director de o Departamento Relações Externas, 1
Director de o Departamento Pedagógico, 1
Director de o Departamento Promocional, 1
Director de o Departamento Desportivo, 1
Director de o Departamento Apoio a o Trabalhador Estudante, 1
M.R, 1
6€., 1
intercambio, 1
estudante de direito, 1
março de 2005, 1
Semana de o Cultural de AEDUM, 1
hemiciclo, 1
4ªFeira, 1
AEDUM, 1
Agenda de o AEDUM, 1
dia 5 aula aberta de Direito de o Desporto, 1
doutor Meirim, 1
dia 7, 1
Apoio, 1
direito a o Cinema, 1
Dr. Dantas Mendes, 1
UMdicas-46-entrevista4, 1
boémio, 1
pré-caloiro, 1
gestação, 1
túnico, 1
Cruz, 1
pijama, 1
donzela, 1
bebedeira, 1
flyer, 1
pala, 1
AFONSINA, 1
@UMDicas\UMdicas-46-entrevista5, 1
1º dezembro, 1
hoje, 1
Rapinanço, 1
galináceo, 1
galinheiro, 1
irreverente, 1
organização de o 1ºde dezembro, 1
Tradições, 1
civil, 1
apreciadora, 1
@UMDicas\UMdicas-47-entrevista1, 1
simbolo, 1
vice-campeonato, 1
continua, 1
apaixonado, 1
escolinha, 1
1ºminuto, 1
apito, 1
agradável, 1
@UMDicas\UMdicas-47-entrevista3, 1
Estudo, 1
director de o ST, 1
construtibilidade, 1
demolição, 1
primórdio, 1
desarticulação, 1
UMdicas-47-entrevista4, 1
recreativo, 1
presidenteda, 1
chegadar, 1
UMdicas-47-entrevista5, 1
director de curso, 1
fut-LESI, 1
rally, 1
tasca, 1
utópico, 1
UMdicas-47-Entrevista6, 1
tesoureira, 1
intermediação, 1
intrusão, 1
-Alteração, 1
seminário e Conferências, 1
Semana de o ELSA, 1
maio de 1992, 1
brincalhão, 1
gargalhada, 1
www.azeituna.pt, 1
touro, 1
boas-vinda, 1
Caroço, 1
acabar, 1
actuarmos, 1
funeral, 1
primeira-dama, 1
peixeira, 1
ria de Aveiro, 1
XIV CELTA, 1
UMdicas-48-entrevista1, 1
Data, 1
tetra, 1
@UMDicas\UMdicas-48-entrevista2, 1
Universitárias: Capítulo II, 1
nº., 1
artº., 1
R. U., 1
Bloco, 1
maio de o ano, 1
Residência de S.Tecla, 1
igual, 1
dissabor, 1
casa de o nosso avó, 1
ápice, 1
UMdicas-50-entrevista1, 1
investigaçãoacção, 1
Psicologia de o Desporto, 1
@UMDicas\UMdicas-50-entrevista2, 1
estudante de Medicina de o Universidade de o Minho, 1
2ºano, 1
hipertensão, 1
diabete, 1
aborto, 1
segundas-feira, 1
livraria, 1
UMdicas-50-entrevista3, 1
formativa, 1
reúnese, 1
carecia, 1
dicção, 1
contador, 1
intento, 1
tecto, 1
arrepio, 1
itinerância, 1
Www.tum.no.sapo.pt, 1
@UMDicas\UMdicas-51-entrevista1, 1
Professor Associado de o Departamento de Sistemas de Informação de o Escola de Engenharia de o Universidade de o Minho, 1
março de 1998, 1
largura, 1
infaestrutura, 1
substituto, 1
vídeo-conferência, 1
infraestrura, 1
Cidades e Regiões Digitais, 1
vale de o Ave, 1
doa, 1
e-U, 1
integrar, 1
sub-projecto, 1
ensinoa-prendizagem, 1
help-desk, 1
penúria, 1
@UMDicas\UMdicas-51-entrevista2, 1
ferro, 1
F.R., 1
robôs, 1
KIT, 1
cansa-los, 1
ovação, 1
Vencedores, 1
competição:, 1
construção: Multirobot, 1
competição: EPF, 1
expectativas….tenho, 1
@UMDicas\UMdicas-51-entrevista3, 1
golfe, 1
Robô, 1
descompressão, 1
UMdicas-51-entrevista4, 1
palavras-chave, 1
administração Publica, 1
tiragem, 1
departamento Pedagógico, 1
torneio de futsal, 1
actualizar, 1
similar, 1
Governação e Poder Local, 1
Financiamento PPP's, 1
UMdicas-51-entrevista5, 1
junho de 2004, 1
quinteto, 1
piano, 1
pianista, 1
Criação, 1
pluralismo, 1
fadista, 1
meio-dia, 1
agosto de 2006, 1
discografia, 1
álbun, 1
cantora, 1
maio de 2007, 1
agosto de 2004, 1
regência, 1
entre abril e dezembro de 2005, 1
Dr.ª. Elisa Lessa, 1
maestro, 1
tarja, 1
www.caum.pt, 1
escadórios, 1
arrufo, 1
uMdicas-52-Entrevista1, 1
estanquicidade, 1
terraço, 1
lava-loiça, 1
micro-onda, 1
irradiador, 1
Intervenção, 1
junho de 2007, 1
UMdicas-53-Entrevista1, 1
baliza, 1
irrecusável, 1
imediatismo, 1
UMdicas-53-entrevista2, 1
Humanidades, 1
UMdicas-53-entrevista3, 1
prestigío, 1
biossorção, 1
imobilização, 1
médio, 1
candidata, 1
ideas, 1
sílica, 1
alumínio, 1
anião, 1
catião, 1
ião, 1
calcinação, 1
dióxido, 1
lixiviação, 1
ligando, 1
@UMDicas\UMdicas-53-entrevista4, 1
março de 2008, 1
Workshops, 1
habitués, 1
continuar, 1
sondagem, 1
Dela, 1
@UMDicas\UMdicas-54-entrevista1, 1
universíadas, 1
J.A, 1
jogo olímpico de Pequim 2008, 1
pontinha, 1
preparar, 1
1h00, 1
Universidade têm-me, 1
@UMDicas\UMdicas-54-entrevista2, 1
Dr. Bruno Almeida, 1
estágio preparatório, 1
taskforce, 1
2ªronda, 1
nadador, 1
federação internacional, 1
guarda-chuva, 1
@UMDicas\UMdicas-54-entrevista3, 1
beneficiado, 1
Portaria, 1
mês de outubro, 1
interrogação, 1
península Ibérico, 1
recolhe, 1
juro, 1
prenúncio, 1
centralização, 1
UMdicas-54-entrevista4, 1
@UMDicas\UMdicas-55-entrevista1, 1
individualidade, 1
amador, 1
final Four, 1
sincronização, 1
zona Sul, 1
Mérito, 1
juniores, 1
suspeito, 1
UMdicas-56-entrevista1, 1
morador, 1
ribeiro, 1
serralharia, 1
campus desanuviar, 1
granito, 1
UMdicas-56-entrevista2, 1
Estruturas, 1
Conceptualmente, 1
compacto, 1
conotação, 1
jusante, 1
comprimento, 1
pavimento, 1
@UMDicas\UMdicas-57-entrevista1, 1
auto-controlo, 1
pré-olimpico, 1
Pré-olimpico Europeu, 1
@UMDicas\UMdicas-57-entrevista2, 1
Secretário de Estado de o Juventude, 1
Dr. Laurentino Dias, 1
candidatarmo, 1
maio de 2005, 1
terminus, 1
juíz, 1
@UMDicas\UMdicas-57-entrevista3, 1
profeta Zézinho, 1
Velório, 1
enchente, 1
caixão, 1
concertino, 1
janeira, 1
@UMDicas\UMdicas-58-entrevista1, 1
libero, 1
tranquiliza-no, 1
inimigo, 1
tir, 1
UMdicas-59-Entrevista1, 1
bi-campeão, 1
preseça, 1
júnior, 1
nervo, 1
representares, 1
consigo, 1
UMdicas-59-entrevista2, 1
doutor António Guimarães, 1
E ngen ha, 1
viabilização, 1
ior, 1
vogue, 1
inerência, 1
estatatutos, 1
Matu raç, 1
ass i m i Laç ã o, 1
UMdicas-59-entrevista3, 1
sócio-cultural, 1
Redação, 1
Especialização em Enfermagem de Saúde Materna e Obstetrícia, 1
enfermeiros-tutores, 1
tug, 1
Mestrados de este Universidade, 1
Escolas e departamento de este cooperação, 1
UMdicas-60-entrevista1, 1
reabilita, 1
Intervenções, 1
inter, 1
venção, 1
ticipada, 1
Consumidor, 1
Eng.ª Celeste Pereira, 1
caderno, 1
Cultural, 1
intraestrutura, 1
infrae-strutura, 1
UMdicas-61-entrevista1, 1
hands-onScience, 1
Edifícios Históricos, 1
1ª edição, 1
AsiaLink, 1
transcontinental, 1
22 de outubro, 1
reservasa, 1
acol, 1
nte, 1
Ranking, 1
corroboração, 1
efer, 1
ra n k i ngs, 1
mplitude, 1
ordenação, 1
tug u ê s inquirir, 1
potenciarmo, 1
cosmética, 1
UMdicas-61-entrevista2, 1
expectante, 1
papa, 1
Ser viços Académico, 1
@UMDicas\UMdicas-61-entrevista3, 1
grandiosidade, 1
peddy-paper, 1
comunidade Europeia, 1
sanção, 1
desconhecido, 1
ímpeto, 1
praxista, 1
culto, 1
praxes, 1
punição, 1
intencionalidade, 1
fundamentalismo, 1
ministro de o ciência, 1
www.aaum.pt, 1
@UMDicas\UMdicas-62-entrevista1, 1
Edição, 1
cidade de o Corunha, 1
Universidade organizador de o Galaico, 1
raquete, 1
futebol e squash, 1
C.S.: Conv ida mo to de o o comunidade, 1
Jogo, 1
UMdicas-62-entrevista2, 1
canoísta, 1
Influência, 1
apartamento, 1
ca noagem, 1
controla, 1
porta-estandarte, 1
muralha de o China, 1
trânsito, 1
treinar, 1
UMdicas-62-entrevista3, 1
Pró-reitora Irene Montenegro, 1
optimista, 1
ass i, 1
presidente de Escolas, 1
i.M.-, 1
Consulta, 1
* publicação, 1
Área, 1
adequabilidade, 1
Emprego, 1
notificação, 1
UMdicas-64-entrevista1, 1
UAB, 1
ubera, 1
popu, 1
estrategia, 1
UMdicas-64-entrevista2, 1
CCRFermentão, 1
@UMDicas\UMdicas-64-entrevista3, 1
pupilo, 1
perseverante, 1
recado, 1
europeu universitário, 1
tes, 1
medalhado, 1
arrastamento, 1
vitrine, 1
despor to universitário, 1
UMdicas-64-entrevista4, 1
radiador, 1
ex, 1
terior, 1
Acção Social, 1
@UMDicas\UMdicas-64-entrevista5, 1
director de o Gabinete de Sistemas de Informação, 1
ientação, 1
reorganização interno, 1
Medição, 1
intuíto, 1
Visão, 1
~, 1
elaboraç, 1
s ta nte documentação, 1
per, 1
recon heci, 1
u ma, 1
Centros classificar, 1
Excelentes, 1
amplidão, 1
aumentámo, 1
tigo, 1
bolsa de Iniciação a o Investigação, 1
Eng.ª Manuela Neves, 1
Formação contínua, 1
fileira, 1
materialização, 1
Protocolo, 1
seguido, 1
competências-chave, 1
M.N.:A, 1
Mestrado em Marketing, 1
estigma, 1
back-office, 1
sequinte, 1
protagonismo, 1
UMdicas-65-Entrevista1, 1
conhecedor, 1
sub-inspector, 1
i sso, 1
odisseia, 1
triplo-salto, 1
perto, 1
ambito, 1
ministro o Prof, 1
salario, 1
pobrete, 1
revindicação, 1
tostão, 1
revolucionário, 1
antigamente, 1
sociedada, 1
unviersidade, 1
ta-feira, 1
parente, 1
equivalente, 1
dossie, 1
presidente d, 1
altímissa, 1
dezembro 1968, 1
Dr. José Hermano Saraiva, 1
calcular, 1
tristíssimo, 1
incomodadíssimo, 1
ministro de o estrangeiro, 1
presidente de o conselho, 1
Dr. Salazar, 1
avante, 1
visto, 1
la, 1
individo, 1
Delegado Nacional de o Desportos, 1
presidente de o Comité Olimpico Internacional, 1
camarote, 1
barbicha, 1
pistola, 1
coldre, 1
espírito Coimbrão, 1
mestiço, 1
negro, 1
Congo, 1
província, 1
Sub-secretário de estado, 1
inconstitucionalidade, 1
chapéu, 1
helicoptero, 1
Governos provisório, 1
baldoes, 1
ministro de este Governo, 1
decretos-lel, 1
Anda, 1
baldão, 1
minimo, 1
Jogadores, 1
helicoptro, 1
milagr, 1
a o, 1
po d, 1
responsabildiade, 1
quinta, 1
larga, 1
catadupa, 1
Dr. Acílio Rocha, 1
disposto, 1
al, 1
Estatutos de o Universidade de o Mi n ho., 1
Curso Bianual, 1
Instituto Confúcio de o UM, 1
conselho Directivo, 1
Secretário Executivo, 1
pendor, 1
b)Conselho, 1
sinólogo, 1
protótipo, 1
CD-ROM, 1
escopo, 1
copyright, 1
cordialidade, 1
.R., 1
intitulado, 1
tricentenário, 1
jesuíta, 1
geógrafo, 1
musicologia, 1
Curso de Verão, 1
desenhadora, 1
conversação, 1
licionar, 1
cultural, 1
secundária, 1
@UMDicas\UMdicas-65-entrevista3, 1
Conhecimento, 1
Dr. Eloy Rodrigues, 1
individualização, 1
julho de 2008, 1
dezembro de 2008, 1
Serviços de Documentação de o Universidade de o Minho, 1
julho a dezembro, 1
http://www.rcaap.pt/, 1
portal B-on, 1
analisados, 1
http://www.rcaap.pt, 1
UMdicas-65-entrevista4, 1
Apoio a o Aluno, 1
debate sobre o novo modelo de o desenvolvimento profissional, 1
Seminário, 1
Seminário de indicador de qualidade, 1
participação nas X Olimpíadas de Desporto de o Guarda, 1
edição de o jornal trimestral de o, 1
quantia, 1
@UMDicas\UMdicas-65-entrevista5, 1
Conciso e objectivo, 1
viajante-estudante, 1
couchsurfing, 1
letão, 1
nativo, 1
arranjar, 1
corrupto, 1
soldador, 1
vivver, 1
projecto próximo, 1
fartarmo, 1
arranha, 1
sheik, 1
shoppings, 1
UMdicas-66-entrevista1, 1
taekwor, 1
fascínio, 1
cortesia, 1
Pequim2008, 1
seleccionador, 1
Querias, 1
distraír, 1
7ºlugar, 1
relaxação, 1
Entraste, 1
UMdicas-66-entrevista2, 1
Dr. António Guimarães Rodrigues, 1
Capítulos de Livros Internacionais, 1
Capítulos de Livros Nacionais, 1
Unidades de investigação, 1
coloca, 1
Ciclos de Seminários e Workshops, 1
vulto, 1
contas, 1
adicional, 1
@UMDicas\UMdicas-67-Entrevista1.md, 1
psicólogo desportivo, 1
golo, 1
dito, 1
Dr. Hermínio Loureiro, 1
nosso despor to, 1
académica, 1
estudantes-, 1
UMdicas-68-entrevista1, 1
depa r ta mento, 1
Fases Final, 1
antevisão, 1
UMdicas-68-entrevista2, 1
jackpots, 1
hat-trick, 1
penta-campeã, 1
periodo, 1
excelente, 1
jackpot, 1
vitoria, 1
bastidor, 1
UMdicas-70-Entrevista1, 1
Residentes, 1
1º ministro, 1
Unidade de o Departamento Alimentar, 1
medição, 1
Medicina de o Trabalho, 1
rentabiliza-las, 1
UMdicas-70-Entrevista2, 1
questionários, 1
UMdicas-71-entrevista1, 1
UNIDADES, 1
, 1
Tomada consciência de o serviço menos bom, 1
infra-estrutra, 1
Armazéns, 1
Residências de Sta Tecla, 1
SEGURANÇA, 1
positivíssimo, 1
refeitório, 1
verdura, 1
monge, 1
habituação, 1
hidrato, 1
UMdicas-71-entrevista2, 1
comenda, 1
@UMDicas\UMdicas-71-entrevista3, 1
Empr, 1
@UMDicas\UMdicas-71-entrevista4, 1
Invenção de o DEM, 1
esso, 1
válvula, 1
válvularotativa, 1
binário, 1
combustão, 1
sobre-expandido, 1
compressão, 1
ddeixar, 1
aerodinâmica, 1
pneu, 1
bio-combustíveis, 1
pilha, 1
L, 1
gasolina, 1
@UMDicas\UMdicas-72-entrevista1, 1
Situado, 1
congregado, 1
Chefe de Divisão de o Departamento Social de o SASUM, 1
wc, 1
Cursos de Escalada Outdoor, 1
líquida, 1
UMdicas-72-entrevista3, 1
reitoral, 1
15/07/09, 1
Gripe, 1
Pró-reitor João Monteiro, 1
especulação, 1
rotação, 1
toalhete, 1
pontógrafos, 1
rato, 1
pó, 1
suspeita, 1
tremo, 1
perigosidade, 1
lavagem, 1
alarmismo, 1
@UMDicas\UMdicas-73-entrevista1, 1
@UMDicas\UMdicas-73-entrevista2, 1
cente, 1
petróleo, 1
gasoso, 1
líquido, 1
neve, 1
UMdicas-74-entrevista2, 1
plataf, 1
@UMDicas\UMdicas-74-entrevista3, 1
organização de esse evento, 1
velocidade cruzeiro, 1
expectati vas, 1
ta, 1
junho passado, 1
@UMDicas\UMdicas-74-entrevista4, 1
Horizonte, 1
Biotecnologia, 1
elev, 1
Expobiotec09, 1
@UMDicas\UMdicas-74_-entrevista1, 1
08h00, 1
sr. Albano Conde, 1
sr. Albano, 1
torneira, 1
todos, 1
@UMDicas\UMdicas-75-entrevista1, 1
setembro a dezembro, 1
Enfermagem e Música, 1
18h30, 1
11h00, 1
16h30, 1
Sr. José Pereira, 1
UMdicas-75-entrevista2, 1
taça de Portugal, 1
noticia, 1
tuguê, 1
torto, 1
@UMDicas\UMdicas-76-entrevista1, 1
processo?E, 1
acti, 1
vidade, 1
serviço de o administração Pública, 1
salvaguardo, 1
enquadraemento, 1
infra-estrutural, 1
sempr, 1
Serviços de Acção Social de o País, 1
uMdicas-76-Entrevista2, 1
encaro-o, 1
afirmaçãoo, 1
selectividade, 1
setembro de 2010, 1
motivar, 1
part-time, 1
ra mento lega l, 1
formaçãoo, 1
Prémios de Mérito Desportivo, 1
Ue Mdicas-77-Entrevista1, 1
Financeiro, 1
enomenda, 1
Responsável de o Unidade, 1
3ª, 1
5ª Feiras, 1
UMdicas-77-entrevista2, 1
leme, 1
autocontrolo, 1
tenção, 1
100min, 1
coeficiente, 1
sincero, 1
dianteira, 1
@UMDicas\UMdicas-77-entrevista3, 1
UMdicas-77-entrevista4, 1
desvinculação, 1
Digressão, 1
ate, 1
bom Porto, 1
apêndice, 1
apensa, 1
@UMDicas\Ue Mdicas-78-entrevista1, 1
Sr. Abílio Fernandes, 1
estimativa, 1
UMdicas-78-entrevista2, 1
directriz, 1
avaliação de desempenho em o administração Pública, 1
s con heci, 1
inter-ajuda, 1
Ra ndo, 1
UMdicas-78-entrevista3, 1
Taekwondo nacional, 1
discípulo, 1
psicológico, 1
lca, 1
lo, 1
6h30, 1
ultimo, 1
ticipar, 1
zou, 1
tugal, 1
bronz, 1
Tutor, 1
beneficiei, 1
Serviços de o Acção Social, 1
universidade tanto em o, 1
UMdicas-79-entrevista1, 1
Sr. Manuel Rocha, 1
ajudante, 1
@UMDicas\UMdicas-79-entrevista2, 1
administrativo, 1
electricista, 1
UMdicas-79-entrevista4, 1
pontapé, 1
senergia, 1
Juntos, 1
alemão, 1
saber-fazer, 1
sabemos-fazer, 1
@UMDicas\UMdicas-79-entrevista5, 1
originário, 1
Secretário-Geral, 1
vice-presidências, 1
estudante de Direito de o UMinho, 1
de Direito, 1
ra, 1
historia, 1
prof, 1
UMdicas-80-entrevista1, 1
Sr. Carlos Cerqueira, 1
socorrismo, 1
porco, 1
vaca, 1
natural, 1
cozinhado, 1
vapor, 1
assado, 1
terno, 1
@UMDicas\UMdicas-80-entrevista2, 1
subsector de Propinas, 1
Graduação, 1
UMdicas-80-entrevista3, 1
dr. Heinrich Ewald Horster, 1
efectivo, 1
pRESIDENTE, 1
ESCOLA, 1
DIREITO, 1
UNIVERSIDADE, 1
Curso de Direito, 1
doutor em Administração Pública, 1
Doutor em direito, 1
representativiade, 1
fundamentação, 1
traçar, 1
Cursos de Especialização, 1
Comércio Electrónico e, 1
Contratação Eletrónica, 1
UMdicas-80-entrevista4, 1
pragmática, 1
Reuniões, 1
bleia, 1
Delegados, 1
Reuniões Sectoriais, 1
ga ra ntir, 1
o dia de o estudante, 1
manchete, 1
folheto, 1
delegada, 1
UMdicas-80-entrevista5, 1
ala, 1
http://nemum09.blogspot.com/, 1
rappel, 1
slide, 1
paintball, 1
rafting, 1
poker, 1
ping pong, 1
laser, 1
game, 1
barman, 1
@UMDicas\UMdicas-81-entrevista1, 1
bananeira, 1
feijão, 1
atum, 1
aperto, 1
UMdicas-81-entrevista2, 1
alio, 1
conser vação, 1
Residências Universitárias, 1
guardas-nocturno, 1
@UMDicas\UMdicas-81-entrevista3, 1
Professor Catedrático de Nomeação definitiva de o Departamento de Engenharia Civil de o Escola de Engenharia de o Universidade de o Minho, 1
planeamento e Arquitectura, 1
Infra-estruturas, 1
orga, 1
carregamento, 1
desca, 1
UMdicas-81-Entrevista4, 1
escola de arquitectura, 1
Escola jovem, 1
Construção, 1
gota, 1
paisagismo, 1
UMdicas-82-entrevista1, 1
estudante Alimentar, 1
estudante Erasmus, 1
@UMDicas\UMdicas-82-entrevista2, 1
SB, 1
med ir nte, 1
pr omo, 1
regulamento de atribuição de bolsas de estudo, 1
Falta, 1
Aviso publicar, 1
UMdicas-82-entrevista3, 1
Estatutos de o UM, 1
biofísica, 1
PL, 1
@UMDicas\UMdicas-82-entrevista4, 1
debatar, 1
inter veniente, 1
UMdicas-82-Entrevista5, 1
profissional e Empreendedorismo de o AAUM, 1
administração Pública, 1
Saídas profissional e Empreendedorismo, 1
lteração, 1
sta, 1
homogeneidade, 1
reticência, 1
obsolescência, 1
empregável, 1
intuído, 1
lto, 1
UMdicas-83-entrevista1, 1
mdalidade, 1
condão, 1
elevara, 1
Passadas, 1
Oferta, 1
Campeonatos nacional Universitários, 1
semestral, 1
UMdicas-83-entrevista2, 1
professor doutor, 1
quatro Pró-Reitores, 1
Pró-Reitores Prof, 1
constr, 1
caracterizador, 1
ede, 1
sobretuso, 1
tefólio, 1
@UMDicas\UMdicas-83-entrevista3, 1
Multilinguismo, 1
março de 2010, 1
espessura, 1
Conseguimos, 1
Línguas Aplicadas, 1
Artes, 1
Leitorados, 1
@UMDicas\UMdicas-83-entrevista4, 1
pré-decisão, 1
sozinha, 1
@UMDicas\uMdicas-84-entrevista1, 1
Director de serviço, 1
var, 1
UMdicas-84-entrevista2, 1
Cultiva-te, 1
o Universidade, 1
con, 1
objective, 1
desvirtuamento, 1
Acolhimento, 1
passaporte, 1
Campi de Gualtar, 1
paper, 1
tal, 1
BEM-VINDOS, 1
MELHOR ACADEMIA DO PAÍS, 1
@UMDicas\UMdicas-84-entrevista3, 1
fevereiro de 2010, 1
eSSE, 1
aforma, 1
consol, 1
inadequação, 1
tutorar, 1
curso de Licenciatura em Enfermagem, 1
@UMDicas\UMdicas-84-entrevista4, 1
minhota, 1
Literatura, 1
casco, 1
feira de o lirvo, 1
banca, 1
@UMDicas\UMdicas-85-entrevista1, 1
foi-me, 1
hamburguer, 1
UMdicas-85-entrevista2, 1
cofre, 1
devedor, 1
facturação, 1
afecto, 1
liquidação, 1
tuu, 1
Bron ze, 1
campeonato de o Mundo, 1
universidade quando concorreste, 1
iincentivo, 1
UMdicas-85-entrevista4, 1
estaleca, 1
Recepção a o Caloiro, 1
simbolicamente, 1
chumbo, 1
intensificação, 1
tica, 1
comum, 1
diferente, 1
pobre, 1
indignação, 1
Mantemonos, 1
tro, 1
rareia, 1
@UMDicas\UMdicas-85-entrevista5, 1
Aniversário, 1
trave, 1
ha, 1
indissociabilidade, 1
graduaçao, 1
médicos-cientistas, 1
co-autor, 1
correlação, 1
Fundador de o Curso de medicina de este Escola, 1
med, 1
Unidades de I&D de o UM, 1
Vice- presidente, 1
Fundadores, 1
ministrar, 1
UMdicas-86-entrevista1, 1
Avaliação, 1
Professora Catedrática de o Departamento de Ciências de o Terra de o Escola de Ciências, 1
presidente de o Escola de Ciências de maio de 2006, 1
estatisticamente, 1
sistemático, 1
maio de 2011, 1
institucional, 1
follow-up, 1
cuso, 1
UMdicas-86-entrevista2, 1
zona Norte, 1
Escola de Engenharia, 1
tranferência, 1
Escola global, 1
Semana de o Escola de Engenharia 2010, 1
respeitante, 1
interacçã, 1
UMdicas-87-entrevista1, 1
UMdicas-87-entrevista2, 1
sagraste, 1
Requer, 1
08:30, 1
17:30, 1
19:30, 1
Vice-reitora, 1
Professora Catedrática de Economia, 1
começar-, 1
prudência, 1
maná, 1
contribuinte, 1
paradoxo, 1
remédio, 1
@UMDicas\UMdicas-87-entrevista4, 1
orçamento de o Estado, 1
Sistema de Gestão de Segurança Alimentar, 1
Centro de Condição Física de o Residência de Santa Tecla, 1
Residências de o Sector de Alojamento, 1
fantasma, 1
@UMDicas\UMdicas-87-entrevista5, 1
adivinho, 1
administração público, 1
tora, 1
gueto, 1
túmulo, 1
consistir, 1
UMdicas-88-entrevista1, 1
encomendar, 1
Administração, 1
auditora, 1
mentora, 1
@UMDicas\UMdicas-88-entrevista2, 1
pró-reitora para a Comunicação e Imagem, 1
Programa, 1
mail, 1
des)codificação, 1
querendoa, 1
links, 1
estagiária, 1
UMdicas-88-entrevista3, 1
mobilizador, 1
Instituto novo, 1
tê-lo-á, 1
co-existir, 1
ela, 1
Motivá-los, 1
investigação-acção, 1
dissonância, 1
Centros, 1
pos-graduação, 1
Concordaremos, 1
UMdicas-89-entrevista1, 1
médica, 1
levarem-, 1
borboleta, 1
esenta, 1
sexto, 1
contigo, 1
UMdicas-89-Entrevista2, 1
Universidade jovem, 1
Esperança, 1
specti, 1
Contrato de Confiança, 1
ra zoavel, 1
Vice-Reitor, 1
investigaação, 1
participado, 1
mosaico, 1
indução, 1
sub-, 1
eleger, 1
criandoo, 1
Congregados, 1
af i r maç, 1
revelador, 1
@UMDicas\UMdicas-89-entrevista3, 1
calcanhar, 1
direitinha, 1
lusófono, 1
antropologia, 1
audiovisual, 1
provisório, 1
propensão, 1
impacte, 1
oriunda, 1
depar, 1
flexível, 1
solicitar, 1
profissionalizante, 1
UMdicas-90-entrevista1, 1
UMdicas-90-entrevista2, 1
chá, 1
bolinho, 1
croquete, 1
UMdicas-90-entrevista3, 1
Ministro de o Economia, 1
comissão de Coordenação e Desenvolvimento Regional de o Norte, 1
Professor Catedrático Convidado de o Faculdade de Engenharia de o Universidade de o Porto, 1
presidente de o conselho de administração de o Fundação de Serralves, 1
vértice, 1
convergente, 1
corporação, 1
agendamento, 1
proposição, 1
loba, 1
liberalismo, 1
interdependência, 1
estr, 1
rudimento, 1
arcaísmo, 1
subsidiariedade, 1
bóia, 1
cancelamento, 1
penalização, 1
avista, 1
axioma, 1
redor, 1
Registo, 1
frequentador, 1
configuro, 1
@UMDicas\UMdicas-90-entrevista4, 1
Semana de o Saúde, 1
ministração, 1
livre-arbítrio, 1
Sardinhada, 1
instr, 1
UMdicas-91-entrevista1, 1
Especializações em POCP, 1
Pós-Graduação em sistema de Normalização Contabilística, 1
Auditoria, 1
Exerci, 1
multinacional, 1
@UMDicas\UMdicas-91-entrevista2, 1
16h, 1
@UMDicas\UMdicas-91-entrevista3, 1
Direcção, 1
Director de o Departamento Desportivo de Braga, 1
director de o Departamento Despor, 1
1ºDivisão, 1
Medalheiro, 1
medalheiro, 1
luga, 1
bancada, 1
@UMDicas\UMdicas-91-entrevista4, 1
Pró-reitora, 1
pró-reitora para o Ensino, 1
intervenção precoce, 1
março de 2006, 1
Pró-Reitora, 1
escola e Institutos, 1
salientar, 1
aprendiz, 1
saliência, 1
viés, 1
proliferação, 1
ticular, 1
revalorização, 1
reequação, 1
nstitu, 1
tos, 1
auto-, 1
visilibilidade, 1
pós-secundário, 1
facilitador, 1
profissionalidade, 1
projecto postCaVET, 1
projectos-piloto, 1
organ, 1
@UMDicas\UMdicas-92-entrevista1, 1
colabora, 1
sema, 1
rganização, 1
@UMDicas\UMdicas-92-entrevista2, 1
motorista, 1
r con heci, 1
UMdicas-92-entrevista3, 1
Professor Associado em o Departamento de Física de o, 1
Ensino de Física, 1
Vice-Reitor Professor, 1
Desafios de o Conhecimento, 1
mapeamento, 1
promo, 1
pa Rcer, 1
Laboratórios, 1
ssociado, 1
nanoestrutura, 1
nanomodelação, 1
bioengenharia, 1
CI, 1
Director-Geral de o INL, 1
Condições, 1
orientação conjunto de projecto, 1
I&D., 1
vang uarda, 1
nanomedicina, 1
notec, 1
ias, 1
nternacionalização, 1
iii)Recolher, 1
Marie-Curie, 1
UMdicas-93-Entrevista1, 1
Sr. Fernando, 1
pa ra aper fei, 1
sobr, 1
aconselho, 1
Sexta-feira, 1
sexta, 1
salar, 1
@UMDicas\UMdicas-93-entrevista2, 1
Mestre em Administração Pública, 1
outubro de 2006, 1
novembro de 2007, 1
Tarefas, 1
uniformidade, 1
Universidade público, 1
preconizado, 1
delegaç, 1
subdelegação, 1
Ministério de o Ensino Superior, 1
ente, 1
Docentes, 1
providência, 1
@UMDicas\UMdicas-93-entrevista3, 1
assiste-lhes, 1
total(matrículas, 1
fiscalizador, 1
vulgação, 1
UMdicas-94-Entrevista1, 1
ece, 1
Cozinha, 1
Atendimento, 1
fazem-, 1
UMdicas-94-entrevista2, 1
acta, 1
setembro 2010, 1
julho 2011, 1
@UMDicas\UMdicas-94-entrevista3, 1
Serviços de o mesmo dimensão, 1
env ol, 1
habitabilidade, 1
espaç, 1
UMdicas-95-entrevista1, 1
